Date,GSPE,SP500-15,SP500-20,SP500-25,SP500-30,SP500-35,SP500-40,SP500-45,SP500-50,SP500-55,SP500-60
2012-05-01,0.01885877483287433,0.009533702781900636,0.00704187414325809,0.009978844077208483,0.0040559744338510735,0.004457426198875796,0.016345222452099552,0.006528685848723735,0.009577829511259477,0.005777040454865187,0.014598794862153182
2012-05-02,-0.021018141747525698,-0.010051615158806461,-0.0036082145659785078,0.0007129220003003888,0.0010185477661597184,-0.0025479839291018638,-0.014612033380524674,-0.003023641066065936,-0.004960201970491421,-0.00688120305407071,-0.006659065162168301
2012-05-03,-0.01624019734175715,-0.0108081242672412,-0.00829203193132699,-0.008339685863032046,-0.0010751305878978143,-0.003245979759817222,-0.008696141909137122,-0.010324676304206179,-0.001756609527217167,-0.0007736483053689857,-0.0034146043216735345
2012-05-04,-0.02059537351073735,-0.016811521269452182,-0.014112888068203782,-0.018832423008736127,-0.006418133905730049,-0.013581029032442947,-0.016388551765073096,-0.022813095648027793,-0.00705723331630895,-0.0032115300911571324,-0.012528504945564322
2012-05-07,-0.0015809306241377859,0.0019951543414691397,0.0010829916469111082,0.0014915890582206527,0.0022765741388100337,0.005222114135501475,0.008105533418598751,0.0003806872544690242,0.005150835084789085,-0.002165280774216772,0.007522179957149417
2012-05-08,-0.004267365812578149,-0.007067532952037325,-0.005938575702081191,-0.0142750566303688,-0.0025899718226846053,-0.0018153020366056785,-0.008204207873025551,-0.008215876230253365,-0.002424969651238768,0.0015550307648334789,-0.001307161597780287
2012-05-09,-0.0029271476177354008,-0.0024116544925226347,-0.007876500718908623,-0.00045645318215990424,-0.0028254438519491124,-0.006168710453083159,-0.006036341207712765,0.004424163585165401,-0.000956938624428842,0.002494095568390789,0.0018570401753127198
2012-05-10,-0.0004919758846082075,-0.008532064312073585,-0.003329938004100961,-0.00014276057781919635,0.0033666975469375804,0.004466755199018178,0.0,-0.012751000276987072,0.004482175394492913,0.007500176634518576,-0.005028741509960847
2012-05-11,-0.002463516589678216,-0.0007669494140132585,0.0015532328930230152,0.0021099784064940457,-0.0011399736423564483,0.0006997453084570641,-0.010275929930128345,0.0032405409458528584,0.013688905563481677,0.0004944198091917816,0.0021385786818406156
2012-05-14,-0.020312253394741145,-0.017390983970575667,-0.015740101363163037,-0.018020545868254616,-0.005088775135491003,-0.006432996661714858,-0.02277035168205701,-0.01374219527077821,-0.007039480672250969,-0.0037963371107934477,-0.012133126225036853
2012-05-15,-0.01024175568476893,-0.006496388458033453,-0.000558584032614002,0.005120099859838224,0.00040122259743238564,-0.003055490129436787,0.0011790724133049206,0.003404588314191178,-0.0014575977332991117,-0.005250499369613321,-0.002304563551881297
2012-05-16,-0.009361499405347464,-0.0206423909510754,-0.006164601465888554,-0.008228104229939871,0.001831876313004549,-0.0003767185402754106,-0.02138698232134023,-0.016259416172679893,-0.006438925404256407,-0.0008316055223109377,-0.017064284988748398
2012-05-17,0.002092457579660822,-0.013109309494923118,-0.013650518578058612,-0.0184385697897207,-0.001030001096962174,-0.003916770835203762,-0.01184691999114522,-0.009573085426636667,0.005782329340192969,-0.0031105816470717424,-0.01526422492806053
2012-05-18,-0.01590550817241904,-0.01338037348168233,-0.011157849733557665,-0.015378698598725251,-0.01148798580130363,-0.014118424531164107,-0.019792017321768038,-0.019787982491017375,0.00480516694983066,-0.0036226534556763543,-0.02123771389874301
2012-05-21,0.013730885714248872,0.023749040337940123,0.01873854049338024,0.013183467237413964,0.0015914654979966407,0.008309529572615389,0.006032524461946709,0.021408375035212226,-0.000581128849690049,-0.00190024980949811,0.020515393239538857
2012-05-22,0.004017286875091126,-0.0003786172917349824,0.005242793690770237,0.005892530725534724,0.0036362907809268357,-0.0006422843242031779,0.01062961935913459,0.0033654912107193573,-0.0009452494930802739,0.009742054133031882,0.0035346491940557593
2012-05-23,-0.009701832021258683,-0.0018003019245010526,-0.009643897136120419,-0.0033121282309128775,-0.00592295702623987,-0.010644843805854235,-0.01073704792139507,-0.008903308648767094,-0.007520744919036693,-0.008288592160390655,-0.008242992641570655
2012-05-24,0.012989762402690478,0.020836053239659934,0.014958006554110595,0.014059878762565297,0.011982756173084084,0.01242782046854175,0.015666129907093377,0.0020941323933117923,0.011006303097022385,0.0072355356007371,0.01513219623893658
2012-05-25,-0.004843765575861095,-0.005448652148005831,-0.00564513488628589,-0.0003212986627061402,-0.000515501998738127,-0.0013547170855406198,-0.003973199422930005,-0.0020272313142227715,0.0019553489537510868,0.0007760928611787572,-0.004659405354994495
2012-05-29,0.014784394402268829,0.0178183872288329,0.011913114122557486,0.012110046195047535,0.006368028385280119,0.0036559986187766746,0.014073223126191524,0.014391285652063912,0.00828560460168478,0.005305591323355129,0.015612525547071897
2012-05-30,-0.029478695114297033,-0.014973962812873349,-0.01552818311470918,-0.01363057143317699,-0.008117103050813415,-0.006657310346366039,-0.019288752349427285,-0.006085501237629675,-0.0025143936914819873,-0.007580168049507848,-0.01942780429894215
2012-05-31,-0.009357729838704951,-0.007149724674939367,-0.004962922016358775,-0.005751839682802627,-0.0032481234625065867,-0.004351176726131538,0.004153354035636487,-0.007458780586088898,0.0045930852344475874,0.005262424221439758,0.0023772791038711855
2012-06-01,-0.018426504367480487,-0.016788851216585417,-0.02426704369196027,-0.027964027144977945,-0.015493829696554738,-0.014601588690829793,-0.032511796758467826,-0.023331518942523936,-0.012972241754659395,-0.003597590073663369,-0.02219001367975663
2012-06-04,-0.0032973834412517826,-0.002196188334532825,-0.01429947365425929,0.0012401243375008899,0.0013442289763459926,0.00014585525175626535,-0.014932237148489694,0.0003192194898389078,0.005281225771824126,0.0032107344578893196,-0.011096430482225786
2012-06-05,0.0033401114435046317,0.007713198867708617,0.0019415378037181562,0.002324811993221436,-0.0011979830201005594,0.003978617919289331,0.015096898233467486,0.00740544422102653,0.0012258748573709894,0.006335985344233933,0.01740329103714115
2012-06-06,0.03364931262052356,0.024780566469976503,0.027602152289715617,0.023869217462968002,0.013272472035552567,0.014899853365603342,0.030645240212464578,0.024722966555927286,0.010252880281396091,0.009619633186069697,0.015235394513844081
2012-06-07,0.00931903930807565,0.008981875256631588,0.01292193039013257,0.006135427990724839,0.004720426354378661,0.005495101686213686,0.005890958457645302,0.0018088933525218542,-0.0040742512253276585,0.00661428944801692,0.0034499835628969853
2012-06-08,-0.00748124773450301,0.00018337132748601472,0.0005320509033251465,0.0014914967297275912,0.005897857126544527,0.0021564842670988528,0.004066249529265771,0.0033223992760826543,0.012385420759053372,0.004044549477029116,0.009497710333993775
2012-06-11,-0.003016576611171742,-0.01036899564440187,-0.005266282918943617,-0.009277277407031385,-5.7062556389263204e-05,-0.004246311170472742,-0.012462079040871609,-0.007120405875898299,0.006346498362663783,0.0011295846766698485,-0.01619290602825709
2012-06-12,0.004129933483587962,0.009864556072250575,0.008750740035132286,0.005236380445963563,0.0015403301513798608,0.00408057609493791,0.009559303253111785,0.0010171402112787546,0.004628689651648106,-0.0013987294037871433,0.002380880768726849
2012-06-13,-0.005807416351296974,-0.01004983884514816,-0.005680955841057728,-0.008752472105298167,-8.551168111736134e-05,0.0011594247733451026,0.0019537476014522773,-0.0028107380590330034,0.0019572128719238615,-0.0001076124559413259,0.0012962170545280538
2012-06-14,0.011355932978253592,0.0023601580199176368,0.004620376325411245,0.007078613467636169,0.01043573218370194,0.010889753090873788,0.005890697560114941,-0.002018888618293368,0.01710154367558728,0.007509120663953803,0.007242581243866145
2012-06-15,0.010600038361708131,0.013042049344211203,0.006544764301935322,0.007699904434278324,0.0022542496639218882,0.005738077802396657,0.011263630653720371,0.011986749888394349,0.0006862895045502636,0.004531802560085235,0.013483944607046905
2012-06-18,-0.001278276480007507,0.004234147548161437,0.004011452005133869,0.008682421829638859,0.002164928595578241,0.005011200312677594,-0.003168096300542577,0.0077379312460102425,0.00533662158538082,0.0033986510969133293,0.009611039885968333
2012-06-19,0.01569216094330426,0.020594261116852603,0.017242426978570376,0.012669863373595585,0.0005054843530664747,0.011138648449130336,0.020135021536264633,0.01282940977640864,-0.005542438047236663,0.0037568711160039445,0.0027191887216319916
2012-06-20,-0.004667776855567249,-0.006160755569820293,-0.009072179628542726,-0.004234174131487134,-0.006675307207883761,-0.003852297055016681,-0.001020132467514662,-0.0006450795584452197,-0.006056486953099458,-0.016722972906009402,-0.0022305325536213236
2012-06-21,-0.034379411100832334,-0.02940119221037887,-0.017566408209691454,-0.01980491086764301,-0.010368363132713797,-0.012274341724340344,-0.018230978105706546,-0.022075044395705245,-0.005468419569271591,-0.008196790473473315,-0.017031857283088758
2012-06-22,-0.0020804300928848767,0.0001844902006951095,0.0005960417066087078,0.0021032995525370043,0.0011130397399026263,0.008545581824611567,0.00404564227602715,0.007361708639431629,0.005813541918147442,-0.0010835246185483876,0.00042578637386198303
2012-06-25,-0.019919261490057193,-0.012947757451135744,-0.01685936322810726,-0.01369201289442014,-0.006007759695327815,-0.011550319582550423,-0.02028830311631718,-0.021022752759773906,-0.006021893159901799,-0.002768325888238249,-0.005977788312803078
2012-06-26,0.011994890980716608,0.0021463554083629437,0.0005049711931672574,0.009832563139676608,0.0008891241488040127,0.002376600668504909,0.005058268381558439,0.0012476275451013786,0.005124348264017221,0.0022803689339313434,0.009094838371222961
2012-06-27,0.014980231901493696,0.005345713585424915,0.008143861207826357,-0.0039625383037750735,0.006486725127597364,0.01074055877256029,0.009519854627234347,0.0044209796736033825,0.000828466770814277,0.010090441194635041,0.002401953331151074
2012-06-28,0.009631472533699482,0.004256104619726233,0.001500814736918184,-0.0014422345967712506,0.003724478906741513,-0.003621258528942287,0.0011966962960715136,-0.008593265842264686,-0.004703887251587627,0.0026808230881812307,-0.0029679773225550804
2012-06-29,0.02480002833021718,0.024848036601066246,0.029392190145547968,0.01557673450913941,0.014676501983634316,0.014361620714042483,0.020024859019429967,0.028282011727206683,0.02004459040323042,0.0021929443181843192,0.03736798198160702
2012-07-02,0.005220997629512954,-0.00036031990997181833,-0.00467109467174906,0.006791460368349762,0.009352064829516756,0.006968527876522619,0.011301251286070417,0.006844750605355906,0.01309857653740312,0.010470193352421296,0.006929875605658235
2012-07-03,0.021452444977389008,0.01360136066725804,0.009030530300220978,-0.0012393136522969768,0.004395236950803854,-0.0009051889030045542,0.004374589589512167,0.008875776569391577,-0.0005367809479615209,-0.002859075798801698,0.007419974032649742
2012-07-05,-0.013809780425087985,-0.0015120359412265814,-0.0014832694570582265,0.0022180865885836234,-0.0032877113382928256,-0.005562345576339582,-0.01486077942858523,0.001624786037616888,-0.00592358286529548,-0.005103172354103749,-0.008232728870695143
2012-07-06,-0.010847795209168504,-0.011729004816059692,-0.013449668501877489,-0.003949768216873372,-0.0013568816659614827,-0.0071973028288179865,-0.007411401315342214,-0.018062792332289964,-0.008679189390984086,-0.003630504066161248,0.0020983360141918826
2012-07-09,-0.005698883796606233,-0.007094985580843727,-0.0006543831773685244,-0.005358543859196994,-0.0007484414482050928,0.00628623793662446,-0.0018999934646258857,-0.002635325056173083,0.0036707847804406087,-0.0031070995856503293,0.0032403710013863677
2012-07-10,-0.013933476088601633,-0.014618793580532414,-0.015601287815333625,-0.005620997788392218,0.0013856174907584372,-0.0061257166998938415,-0.00737748305140664,-0.011713735014493243,-0.002445657463272667,0.002304417927877152,-0.014391634941033746
2012-07-11,0.013773002211715053,-0.003180396935737369,-0.006905000328859198,-0.005476652264048556,-0.0009974950150124658,-0.001124050047283313,0.008199574543502345,-0.0061306871206488495,6.79782808097767e-05,0.0054452636902531226,0.005999096784951586
2012-07-12,-0.004220784760000666,-0.005462507578433106,-0.004865414301310243,-0.0035596921485325636,0.00016630418426989398,0.0022926849789030256,-0.010169147685371832,-0.010668550572778476,-0.007578125509482402,0.00037256576283618067,0.002986106210605467
2012-07-13,0.017351464286437333,0.01743980056377254,0.01879308521351131,0.01593441450112506,0.011080346979788849,0.011521068733470655,0.02727838162357744,0.014324929279216506,0.013613060922512188,0.010061028318003021,0.014798123423594886
2012-07-16,0.006432432315631921,-0.0004106140659382645,-0.004632068469542972,-0.003923471842611168,-0.0031847260736266435,0.0022160482725594476,-0.0009597295119711203,0.0005086431825294397,0.004586598656927448,-0.0017401951676397347,0.0031997608841991963
2012-07-17,0.008090082112464932,0.00890465858321085,0.0033768911526046823,0.007947110229008693,0.003568359861372048,0.01221307534194205,0.005493254691136363,-0.0008183288837262252,0.009777024490934259,0.002635464295729661,0.008944940053610649
2012-07-18,0.0068051280470581565,0.004512846760570388,0.017040693334356236,0.005646290210589736,-0.0015904425848973407,0.0026518471553446496,-0.004786008455993348,0.019110399417498602,0.005118189071969455,0.002050848076485507,-0.01041024750639915
2012-07-19,0.0033080688137088494,0.012706521492179807,0.004312194601710995,0.00644267578316358,-0.001263192378632129,-0.0009574009654909437,-0.008061960810751036,0.013968411501922214,-0.019211374579534726,0.003251668691596933,-0.005011537040766486
2012-07-20,-0.0020880392833321788,-0.007183456886866663,-0.009393961687265272,-0.011424703087623006,-0.008638004857201498,-0.013839762132781366,-0.014925208080132315,-0.013903293734960057,-0.005353643606227981,-0.00031420560380310915,-0.007530933306632107
2012-07-23,-0.006972240330172066,-0.015341917708139766,-0.006257300952264276,-0.014950438975151248,-0.005949129747620396,-0.010786611471955662,-0.008198052470277235,-0.01113185346889331,-0.0003398216275086118,-0.004883014437645069,-0.005346397522974323
2012-07-24,-0.024423162988895936,-0.018402164381887187,-0.01750417183018612,-0.009747261653200116,-0.00663003041699342,-0.016853890007855907,-0.009579980695060738,-0.007645485070410106,-0.024077658422713383,-0.013459341207822053,-0.007970871650333961
2012-07-25,0.01173366552202746,0.0026364735373240566,0.008491942940244131,-0.0011843601347252054,0.0032785912257562097,0.009313999314980783,0.009736260964247782,-0.001837480114911758,0.014721936546568332,0.003621112275960604,0.0033460067011536723
